ts_entry,year,direction,age,pnl_ct,pnl_usd,contracts,won,mae,mfe,score,flags,size_ticks,adx,atr_ratio,entry_hour,adx_regime,news,f1,f2,f3,n_imp_1m,n_ret_1m,des
2022-03-11 11:45:00-05:00,2022,short,2,-30.339999999999996,-303.4,10,False,14.75,12.5,6,short|age|ema20|adx20|fresh|react,83.0,34.82001753874476,0.8036966746431223,10,trending,False,1.6864631256099263,0.18946722571928098,0.836967332446143,15,5,0.23665659617321247
2022-03-11 15:30:00-05:00,2022,short,0,104.66000000000001,1255.92,12,True,4.0,68.0,7,short|age|ema20|adx20|fresh|bos|react,84.0,22.971745755256567,0.9884043769394089,14,neutral,False,,,,15,0,
2022-03-14 12:20:00-04:00,2022,short,3,-2.34,-23.4,10,False,5.75,29.25,6,short|age|ema20|adx20|size|fresh,37.0,56.14653252305467,0.7422809023807048,11,trending,False,1.1665669984195464,0.1777832420740044,0.6784035907627786,15,10,0.23434343434343433
2022-03-14 15:45:00-04:00,2022,short,2,-2.34,-11.7,5,False,0.75,52.5,4,short|age|adx20|fresh,68.0,28.582561801101004,1.0817421273520664,14,trending,False,1.0337403598971722,0.20237518392646683,1.0269136457678942,15,5,0.36656596173212486
2022-03-17 10:20:00-04:00,2022,long,4,-2.34,-11.7,5,False,21.75,40.0,4,age|ema20|adx20|fresh,138.0,33.92127754499399,0.9252098462699236,9,trending,False,0.9242713855006208,0.21413450796336428,0.7250006942810542,15,15,0.2808080808080808
2022-03-17 15:55:00-04:00,2022,long,2,51.660000000000004,258.3,5,True,0.0,46.25,3,age|fresh|react,114.0,18.915384545783844,1.0988867487186185,14,choppy,False,1.2159599359632198,0.10528941687085404,0.8856282349720219,15,5,0.3797979797979798
2022-03-18 12:40:00-04:00,2022,long,0,-18.34,-183.4,10,False,11.5,14.25,6,age|ema20|adx20|fresh|bos|react,38.0,23.03718167127924,0.8209289311695579,11,neutral,False,,,,15,0,
2022-03-18 13:45:00-04:00,2022,long,3,-4.34,-21.7,5,False,3.0,8.75,4,age|adx20|size|fresh,10.0,49.10231352567809,0.7722772277227723,12,trending,False,0.927824201058876,0.280824422751896,0.7939711873359236,15,10,0.25633232016210744
2022-03-18 15:40:00-04:00,2022,long,4,84.66,423.3,5,True,0.0,45.75,4,age|ema20|adx20|fresh,25.0,31.85101357907421,1.181373261617483,14,trending,False,1.4929387089256585,0.10040444689769498,1.2994209846894273,15,15,0.5333333333333333
2022-03-21 11:10:00-04:00,2022,long,2,117.66,588.3,5,True,0.0,77.75,3,age|adx20|fresh,67.0,39.96905206833173,0.8837778091340954,10,trending,False,0.9731762917933131,0.3213902649499308,0.75476303957926,15,5,0.19207317073170735
2022-03-21 12:45:00-04:00,2022,short,2,117.66,588.3,5,True,3.0,63.5,5,short|age|adx20|fresh|react,270.0,45.083206413954734,1.1532731166775305,11,trending,False,0.8101950963363898,0.2909645856445493,1.2339546620767894,15,5,0.48936170212765956
2022-03-23 11:35:00-04:00,2022,long,2,-6.840000000000001,-34.2,5,False,6.25,22.5,3,age|adx20|fresh,27.0,27.92255409339642,0.7211175690833079,10,trending,False,0.7721665700803046,0.17495412148636608,0.6557865118860804,15,5,0.40923076923076923
2022-03-23 14:20:00-04:00,2022,short,2,-18.34,-183.4,10,False,20.5,12.0,6,short|age|ema20|adx20|fresh|react,100.0,62.523227721494415,1.0297740336364465,13,trending,False,1.120098340503995,0.4511274898596699,1.3671076198755783,15,5,0.32719836400818
2022-03-24 15:25:00-04:00,2022,long,0,-2.34,-11.7,5,False,8.25,16.5,4,age|fresh|bos|react,55.0,10.849260877750465,0.9678211741586833,14,choppy,False,,,,15,0,
2022-03-24 15:50:00-04:00,2022,long,0,76.16,380.8,5,True,0.0,41.0,4,age|ema20|adx20|fresh,29.0,23.949733551422153,0.9639650821232054,14,neutral,False,,,,15,0,
2022-03-25 10:10:00-04:00,2022,short,2,-2.34,-23.4,10,False,39.0,41.25,6,short|age|adx20|size|fresh|react,37.0,40.58499386370783,1.3798701298701301,9,trending,False,0.9200974138930766,0.3215750295254857,0.9348808085748526,15,5,0.2930856553147575
2022-03-28 09:50:00-04:00,2022,long,2,117.66,588.3,5,True,0.0,73.0,5,age|ema20|adx20|fresh|react,105.0,34.24114057815074,1.3340109261847288,8,trending,False,0.7469408503891263,0.320069233102693,0.8650924683273842,15,5,0.38390092879256965
2022-03-28 10:30:00-04:00,2022,short,2,-2.34,-23.4,10,False,4.0,35.25,6,short|age|ema20|adx20|size|fresh,29.0,43.54491664775717,1.248553750188641,9,trending,False,0.9589388026239308,0.22103356463661483,1.47278675953718,15,5,0.5051440329218108
2022-03-28 11:35:00-04:00,2022,short,0,117.66,1176.6,10,True,0.0,61.75,6,short|age|fresh|level|bos|react,104.0,16.73910451434299,0.9181977252843394,10,choppy,False,,,,15,0,
2022-03-28 12:25:00-04:00,2022,short,2,-7.840000000000001,-313.6,40,False,18.0,17.75,7,short|age|ema20|adx20|size|fresh|react,20.0,39.69710277014851,0.9234637141613884,11,trending,False,1.0201505588928599,0.4821518272400962,0.9013516468111386,15,5,0.17743589743589747
2022-03-30 11:20:00-04:00,2022,short,2,-4.34,-143.22,33,False,13.5,25.75,7,short|age|ema20|adx20|size|fresh|react,35.0,25.60130528983085,0.8392723407339405,10,trending,False,0.6577498204296628,0.2395405323359266,0.6257901604759298,15,5,0.42358974358974355
2022-03-30 13:20:00-04:00,2022,short,0,-2.34,-23.4,10,False,7.0,15.25,6,short|age|adx20|fresh|bos|react,5.0,35.01020796416815,0.8618976651763537,12,trending,False,,,,15,0,
2022-03-30 14:40:00-04:00,2022,short,4,77.16,385.8,5,True,0.0,39.75,5,short|age|adx20|fresh|react,48.0,42.03413300628937,1.0429419186019344,13,trending,False,1.278759508484494,0.11854771942316276,1.092445312723543,15,15,0.46461538461538465
2022-03-30 15:35:00-04:00,2022,short,3,-7.340000000000001,-73.4,10,False,6.75,26.0,6,short|age|ema20|adx20|size|fresh,25.0,67.38997100991214,1.2009218520846427,14,trending,False,1.0578594743171277,0.34468312704602516,0.8376077485714567,15,10,0.18507157464212678
2022-03-31 09:35:00-04:00,2022,short,0,-2.34,-11.7,5,False,3.0,53.0,5,short|age|adx20|fresh|react,186.0,54.93247072119312,1.369276540163994,8,trending,False,,,,11,0,
2022-03-31 14:25:00-04:00,2022,short,4,-2.34,-11.7,5,False,23.0,9.5,4,short|age|fresh|react,49.0,12.294732545161894,0.9821002903826984,13,choppy,False,1.0652498135719612,0.015320923871705817,1.075635772664273,15,15,0.5739041794087666
2022-03-31 15:00:00-04:00,2022,long,0,-2.34,-9.36,4,False,5.25,35.25,4,age|fresh|level|bos,65.0,8.803530582740418,1.033618529081324,14,choppy,False,,,,15,0,
2022-03-31 15:20:00-04:00,2022,short,0,90.66,453.3,5,True,0.0,56.75,4,short|age|fresh|react,48.0,16.18922842890782,1.1110163710777625,14,choppy,False,,,,15,0,
2022-04-01 11:55:00-04:00,2022,short,3,113.16,565.8,5,True,0.0,58.5,5,short|age|ema20|fresh|react,75.0,18.417979426429692,0.8113722251420276,10,choppy,True,0.7033741816350512,0.2436034729492473,1.110957907464377,15,10,0.584349593495935
2022-04-04 09:40:00-04:00,2022,long,0,117.66,1176.6,10,True,0.0,72.5,6,age|ema20|adx20|fresh|bos|react,143.0,27.947614796885258,1.337895309052537,8,trending,False,,,,15,0,
2022-04-04 11:20:00-04:00,2022,long,3,-2.34,-11.7,5,False,1.25,27.0,5,age|ema20|adx20|fresh|react,94.0,71.05941611204356,0.8157067504928339,10,trending,False,0.7450704225352113,0.1294001629072046,1.1880189666160652,15,10,0.6980749746707193
2022-04-05 12:25:00-04:00,2022,short,0,-2.34,-23.4,10,False,5.5,17.0,6,short|age|ema20|adx20|fresh|bos,2.0,31.63018403797965,0.7659902530356012,11,trending,False,,,,15,0,
2022-04-06 10:20:00-04:00,2022,short,3,-2.34,-11.7,5,False,20.0,39.75,5,short|age|ema20|adx20|fresh,85.0,72.9304444626536,1.3739719400096757,9,trending,False,0.9987495141693563,0.10495877026639142,1.3185542288468615,15,10,0.6090909090909091
2022-04-06 14:15:00-04:00,2022,short,0,-2.34,-23.4,10,False,23.5,44.25,6,short|age|adx20|fresh|bos|react,101.0,49.753776120100426,1.7581304489382485,13,trending,False,,,,15,0,
2022-04-06 15:10:00-04:00,2022,long,2,-18.34,-91.7,5,False,34.25,30.0,5,age|ema20|adx20|fresh|react,163.0,38.36562430207583,1.5815524369650031,14,trending,False,0.905151364764268,0.4261710498244117,0.8458169633389017,15,5,0.23373983739837398
2022-04-07 10:55:00-04:00,2022,short,2,-18.34,-91.7,5,False,36.25,7.5,4,short|age|fresh|react,106.0,14.19655405048302,0.9271800825593396,9,choppy,False,0.817181631351428,0.4958898561065653,0.7216242158782393,15,5,0.22087132725430594
2022-04-07 14:20:00-04:00,2022,long,4,117.66,1176.6,10,True,0.0,63.25,6,age|ema20|adx20|fresh|level|react,161.0,42.724004492030346,1.1306696999857813,13,trending,False,0.5949330783938814,0.16494369554643162,1.3279070663591863,15,15,0.7797979797979798
2022-04-08 14:25:00-04:00,2022,short,0,83.66,836.6,10,True,0.0,44.25,6,short|age|adx20|size|fresh|react,36.0,69.13731291890832,0.885137614678899,13,trending,False,,,,15,0,
2022-04-11 10:55:00-04:00,2022,short,2,-18.34,-183.4,10,False,8.75,19.5,6,short|age|ema20|adx20|fresh|react,48.0,56.023061399851095,0.8891442900428377,9,trending,False,0.7998149444833449,0.35876520706699083,1.2397953364262084,15,5,0.46871794871794875
2022-04-11 14:15:00-04:00,2022,short,0,-2.34,-11.7,5,False,1.75,25.0,5,short|age|adx20|size|fresh,36.0,33.79193288979393,1.1351809270240831,13,trending,False,,,,15,0,
2022-04-12 12:25:00-04:00,2022,short,0,-2.34,-11.7,5,False,0.5,28.0,4,short|age|fresh|react,10.0,16.043365719050332,0.8706312196529012,11,choppy,True,,,,15,0,
2022-04-12 14:05:00-04:00,2022,short,2,117.66,588.3,5,True,0.0,69.25,5,short|age|ema20|fresh|react,66.0,14.026911035014384,0.9893238434163701,13,choppy,True,1.1856478259276897,0.14240894294426362,0.8337857236431647,15,5,0.33640081799591
2022-04-13 10:30:00-04:00,2022,long,2,-18.34,-91.7,5,False,18.25,18.0,5,age|ema20|adx20|fresh|react,156.0,43.76614349807342,1.1236370356680836,9,trending,False,0.7981198148997373,0.26415831979074866,1.4334342257690398,15,5,0.565439672801636
2022-04-13 13:00:00-04:00,2022,long,3,-5.34,-26.7,5,False,9.75,6.75,5,age|ema20|size|fresh|react,10.0,19.690394134414504,0.7964165053334852,12,choppy,False,0.7441939229727116,0.10085710053278478,0.7917891542225256,15,10,0.5746421267893661
2022-04-19 10:55:00-04:00,2022,long,2,-18.34,-91.7,5,False,16.25,4.5,5,age|ema20|adx20|fresh|react,64.0,50.66745917841799,0.7840606913811982,9,trending,False,0.7382409177820268,0.2778935898850569,0.7297642348806892,15,5,0.3775720164609053
2022-04-20 14:50:00-04:00,2022,short,2,90.16,450.8,5,True,0.0,53.25,5,short|age|adx20|fresh|react,43.0,25.769082348972574,0.8736423126222763,13,trending,False,1.1310270066456143,0.36555597889960223,1.2102128289398781,15,5,0.31366459627329196
2022-04-21 11:05:00-04:00,2022,short,3,-18.34,-91.7,5,False,14.75,22.0,5,short|age|adx20|fresh|react,84.0,46.37302873925057,0.813343397337948,10,trending,False,0.7339719291056245,0.28477860519983905,1.2964869153353722,15,10,0.5964912280701755
2022-04-21 14:00:00-04:00,2022,short,0,116.66000000000001,2099.88,18,True,0.0,71.0,8,short|age|ema20|adx20|size|fresh|bos|react,31.0,46.82805773770234,1.1052409129332206,13,trending,False,,,,15,0,
2022-04-22 09:50:00-04:00,2022,short,2,-46.339999999999996,-231.7,5,False,33.75,26.75,5,short|age|ema20|fresh|react,115.0,16.760948895136043,1.3722102231821454,8,choppy,False,0.8453109801453338,0.3709929834634608,1.2852204834394223,15,5,0.45164609053497945
2022-04-22 10:35:00-04:00,2022,short,2,-2.34,-9.36,4,False,30.25,37.75,4,short|age|ema20|fresh,79.0,8.904963916194065,1.234262962894693,9,choppy,False,0.930614602217124,0.36162324594997214,0.8489790525935567,15,5,0.23692307692307693
2022-04-22 14:45:00-04:00,2022,short,2,95.16,475.8,5,True,0.0,53.75,5,short|age|adx20|fresh|react,55.0,44.901051172751735,1.0160288593848785,13,trending,False,0.9978762358110581,0.22542958119397108,1.6692767770313302,15,5,0.5265848670756647
2022-04-25 15:15:00-04:00,2022,long,0,117.66,588.3,5,True,0.0,84.75,4,age|adx20|fresh|react,30.0,27.905893699716646,1.0360121384461942,14,trending,False,,,,15,0,
2022-04-27 14:05:00-04:00,2022,long,3,-10.34,-51.7,5,False,8.25,32.75,2,age|fresh,43.0,19.51337736998145,0.9937226555069432,13,choppy,False,0.8737346995982185,0.20634736822459737,0.9473957193368954,15,10,0.4282765737874097
2022-04-29 15:50:00-04:00,2022,short,0,115.66000000000001,2428.86,21,True,0.0,60.5,7,short|age|ema20|adx20|fresh|bos|react,138.0,40.55673136449796,1.2333121424030515,14,trending,False,,,,15,0,
2022-05-02 10:45:00-04:00,2022,long,3,-50.339999999999996,-251.7,5,False,54.75,0.0,4,age|adx20|fresh|react,224.0,26.57497779719292,1.354062622139228,9,trending,False,0.6917852653772858,0.17054221048450663,1.236221160403828,15,10,0.7092419522326064
2022-05-02 11:30:00-04:00,2022,short,2,-27.339999999999996,-136.7,5,False,36.25,35.75,4,short|age|fresh|react,68.0,13.487130712713492,0.8582135854863129,10,choppy,False,1.1494000774093664,0.08443281325155744,1.596255787064826,15,5,0.639751552795031
2022-05-02 13:15:00-04:00,2022,short,3,-2.34,-11.7,5,False,5.5,41.25,5,short|age|ema20|fresh|react,42.0,16.50045124365955,0.7986134482062327,12,choppy,False,0.9840541875396882,0.2909438009230997,1.6506452366396902,15,10,0.48606811145510836
2022-05-02 14:25:00-04:00,2022,short,2,-18.34,-165.06,9,False,31.25,15.75,6,short|age|ema20|adx20|fresh|react,160.0,30.54814807492297,0.9066841702220764,13,trending,False,1.0765557234052923,0.17157928630297847,1.1629836840746073,15,5,0.46810699588477367
2022-05-03 10:10:00-04:00,2022,long,2,-18.34,-91.7,5,False,50.5,17.0,4,age|ema20|adx20|fresh,226.0,51.18328394461638,1.107622038252926,9,trending,False,0.9581291591994284,0.5190421406703161,0.946861660724137,15,5,0.23179487179487182
2022-05-03 10:55:00-04:00,2022,short,2,-21.84,-87.36,4,False,50.75,16.75,4,short|age|fresh|react,119.0,9.650881236064548,1.016034103816028,9,choppy,False,0.9844047241597971,0.1579589191403524,0.6888933259494427,15,5,0.32719836400818
2022-05-03 13:15:00-04:00,2022,long,0,-18.34,-91.7,5,False,15.5,30.75,3,age|fresh|bos,93.0,13.048519336300087,0.907634593936936,12,choppy,False,,,,15,0,
2022-05-03 14:15:00-04:00,2022,short,0,-3.3400000000000003,-43.42,13,False,1.75,37.75,7,short|age|adx20|fresh|level|bos|react,65.0,31.70443237684834,0.8640798063522335,13,trending,False,,,,15,0,
2022-05-04 13:15:00-04:00,2022,long,3,117.66,588.3,5,True,0.75,86.75,4,age|ema20|adx20|fresh,45.0,70.8138792470284,1.0846200643124075,12,trending,True,0.8608830478440637,0.3381456452258821,0.9599441687250511,15,10,0.3486707566462168
2022-05-05 12:10:00-04:00,2022,short,3,-37.339999999999996,-373.4,10,False,42.0,5.75,6,short|age|ema20|adx20|fresh|react,155.0,53.055404197605434,0.9301713213633296,11,trending,False,1.2619208569497167,0.053726430268324195,1.1711287404719148,15,10,0.5572597137014315
2022-05-09 10:30:00-04:00,2022,short,0,-2.34,-23.4,10,False,29.0,54.25,6,short|age|ema20|adx20|fresh|bos,82.0,37.44378572861133,1.1643781041672203,9,trending,False,,,,15,0,
2022-05-10 10:15:00-04:00,2022,long,2,-4.84,-24.2,5,False,40.75,48.0,4,age|ema20|adx20|fresh,73.0,24.986459652426994,1.3304093567251463,9,neutral,False,1.0924204795627326,0.08652594372327385,0.6855882736262096,15,5,0.36645962732919246
2022-05-10 11:20:00-04:00,2022,short,3,117.66,588.3,5,True,0.0,85.25,5,short|age|ema20|adx20|fresh,72.0,42.7834038479888,0.9066291991314345,10,trending,False,1.113275083774128,0.29339643484423555,1.076194330343744,15,10,0.3219814241486068
2022-05-11 10:00:00-04:00,2022,long,2,-18.34,-91.7,5,False,109.75,6.25,3,age|adx20|fresh,162.0,32.28631260070615,1.3106954615420494,9,trending,True,0.829747191240091,0.12752786257942084,0.949672262105431,15,5,0.5479876160990713
2022-05-12 12:10:00-04:00,2022,short,2,-5.84,-58.4,10,False,16.0,51.5,6,short|age|ema20|adx20|size|fresh,17.0,39.05358853997438,0.7628017578011167,11,trending,False,0.9415308777214844,0.07196413455631714,0.7678205497189664,15,5,0.46439628482972134
2022-05-12 14:05:00-04:00,2022,short,3,-2.34,-23.4,10,False,6.0,50.5,6,short|age|ema20|adx20|fresh|react,75.0,37.466461690905035,0.8792190391118484,13,trending,False,1.1586435004383517,0.1885909912952506,1.80790022852865,15,10,0.5329218106995884
2022-05-13 10:45:00-04:00,2022,long,4,-2.34,-11.7,5,False,4.5,48.25,4,age|ema20|adx20|fresh,112.0,85.2069862081153,0.7449011284812093,9,trending,False,0.701587423166038,0.14967849900291258,1.4758243122121164,15,15,0.7805128205128206
2022-05-13 12:30:00-04:00,2022,long,4,-2.34,-11.7,5,False,9.75,28.25,5,age|ema20|adx20|fresh|react,58.0,22.728426622896563,0.8450169491525423,11,neutral,False,0.7392969419834239,0.2482671644440288,1.0836423393860566,15,15,0.5497435897435898
2022-05-13 14:20:00-04:00,2022,short,3,-2.34,-23.4,10,False,43.0,39.5,6,short|age|ema20|adx20|fresh|react,120.0,59.06104364700445,1.259905440500766,13,trending,False,0.6603933791917455,0.024410165047249938,1.2055558421743573,15,10,0.8471794871794872
2022-05-16 13:50:00-04:00,2022,long,4,-6.840000000000001,-34.2,5,False,3.0,18.75,4,age|adx20|size|fresh,18.0,23.69655589741298,0.9792604187047546,12,neutral,False,0.9968347622998678,0.07277486281342516,0.9481634278097194,15,15,0.5143149284253579
2022-05-16 15:20:00-04:00,2022,short,0,-4.34,-173.6,40,False,3.25,35.0,7,short|age|adx20|size|fresh|bos|react,12.0,34.34893792086333,0.9632800922114275,14,trending,False,,,,15,0,
2022-05-17 13:30:00-04:00,2022,long,3,-2.34,-11.7,5,False,9.25,17.5,3,age|adx20|fresh,31.0,32.83339326385878,0.9328198545143346,12,trending,False,0.9621923076923077,0.1955823458660146,1.1006024696996308,15,10,0.4627930682976555
2022-05-18 11:15:00-04:00,2022,short,0,115.66,2660.18,23,True,0.0,71.0,8,short|age|ema20|adx20|size|fresh|bos|react,27.0,52.72005482422031,0.7551972846839202,10,trending,False,,,,15,0,
2022-05-18 14:50:00-04:00,2022,short,3,-2.34,-23.4,10,False,15.25,46.5,6,short|age|ema20|adx20|fresh|react,97.0,46.878369353419295,1.100424159149292,13,trending,False,1.0000730940720708,0.302902870238062,1.1033364247045736,15,10,0.35677879714576965
2022-05-19 11:55:00-04:00,2022,long,3,-18.34,-91.7,5,False,8.25,21.25,5,age|ema20|adx20|fresh|react,131.0,20.651068647417976,0.7628462184090273,10,neutral,False,0.7813094332445798,0.2418997266737428,1.1876260879446483,15,10,0.5555555555555555
2022-05-19 13:00:00-04:00,2022,short,3,-18.34,-91.7,5,False,22.25,29.25,5,short|age|adx20|fresh|react,92.0,28.6101629830817,0.8100127636065761,12,trending,False,0.8516750104757074,0.2543862794928813,1.2227695623978778,15,10,0.5091463414634146
2022-05-19 15:45:00-04:00,2022,short,4,117.66,588.3,5,True,3.75,65.0,4,short|age|adx20|fresh,53.0,32.07140723601425,0.9827920723857189,14,trending,False,0.9556991539537673,0.18188272960530516,1.1500680818491842,15,15,0.5
2022-05-20 10:30:00-04:00,2022,short,4,117.66,588.3,5,True,0.0,63.0,3,short|age|fresh,145.0,18.600170372536862,1.0995860725590454,9,choppy,False,0.7811256814498305,0.11349722286798149,1.3326805414986689,15,15,0.7386018237082067
2022-05-23 11:50:00-04:00,2022,long,3,117.66,588.3,5,True,0.0,78.0,5,age|ema20|adx20|fresh|react,98.0,23.232908384684624,0.7879288474586271,10,neutral,False,0.6871399096854562,0.2990886685988445,0.9427665791062303,15,10,0.4812563323201622
2022-05-24 13:20:00-04:00,2022,short,3,-18.34,-91.7,5,False,19.75,16.0,5,short|age|adx20|fresh|react,62.0,33.05302516656615,0.8827566278985768,12,trending,False,0.7319467082417972,0.1299713332716836,0.9110096672593355,15,10,0.597979797979798
2022-05-24 15:55:00-04:00,2022,long,3,117.66,588.3,5,True,0.0,67.75,2,age|fresh,135.0,15.131662657348553,1.0598214285714287,14,choppy,False,0.8457129900389373,0.17807779930412052,1.6630543514807234,15,10,0.6686807653575025
2022-05-25 14:40:00-04:00,2022,long,2,-4.34,-21.7,5,False,2.0,26.0,5,age|ema20|adx20|size|fresh,13.0,32.56766809225392,1.4529846594070424,13,trending,False,0.9440861918719796,0.23261333759064973,0.5724911160825973,15,5,0.24068479355488417
2022-05-30 11:00:00-04:00,2022,long,2,-2.34,-11.7,5,False,0.25,11.25,5,age|ema20|adx20|fresh|react,49.0,44.143491416173624,0.7450189937204434,10,trending,False,1.0598708871303624,0.14820328836843547,0.979375384677301,15,5,0.42609582059123347
2022-05-30 11:50:00-04:00,2022,long,4,-18.34,-91.7,5,False,17.25,3.25,4,age|adx20|fresh|react,45.0,23.59914099253006,0.7478371376900141,10,neutral,False,0.7013627514600909,0.09892962719789929,1.0138874898931165,15,15,0.7113821138211381
